ref,line_index
Sirilio on Jerusalem Talmud Bikkurim 2:3:1:9,478
Sirilio on Jerusalem Talmud Bikkurim 2:3:1:10,479
Sirilio on Jerusalem Talmud Bikkurim 2:3:1:11,480
Sirilio on Jerusalem Talmud Bikkurim 2:3:1:12,481
Sirilio on Jerusalem Talmud Bikkurim 2:3:1:13,482
Sirilio on Jerusalem Talmud Bikkurim 2:3:1:14,483
Sirilio on Jerusalem Talmud Bikkurim 2:3:1:15,484
Sirilio on Jerusalem Talmud Bikkurim 2:3:1:16,485
Sirilio on Jerusalem Talmud Bikkurim 2:3:1:17,486
Sirilio on Jerusalem Talmud Bikkurim 2:3:1:18,487
Sirilio on Jerusalem Talmud Bikkurim 2:3:1:19,488
Sirilio on Jerusalem Talmud Bikkurim 2:3:1:20,489
Sirilio on Jerusalem Talmud Bikkurim 2:3:2:1,491
Sirilio on Jerusalem Talmud Bikkurim 2:3:2:2,492
Sirilio on Jerusalem Talmud Bikkurim 2:3:2:3,493
Sirilio on Jerusalem Talmud Bikkurim 2:3:3:1,495
Sirilio on Jerusalem Talmud Bikkurim 2:3:3:2,496
Sirilio on Jerusalem Talmud Bikkurim 2:3:5:1,498
