ref,line_index
Steinsaltz on Judges 20:41,1193
Steinsaltz on Judges 20:42,1195
Steinsaltz on Judges 20:43,1197
Steinsaltz on Judges 20:44,1199
Steinsaltz on Judges 20:45,1201
Steinsaltz on Judges 20:46,1203
Steinsaltz on Judges 20:47,1205
Steinsaltz on Judges 20:48,1207
Steinsaltz on Judges 21:1,1210
Steinsaltz on Judges 21:2,1212
Steinsaltz on Judges 21:3,1214
Steinsaltz on Judges 21:4,1216
Steinsaltz on Judges 21:5,1218
Steinsaltz on Judges 21:6,1220
Steinsaltz on Judges 21:7,1222
Steinsaltz on Judges 21:8,1224
Steinsaltz on Judges 21:9,1226
Steinsaltz on Judges 21:10,1228
Steinsaltz on Judges 21:11,1230
Steinsaltz on Judges 21:12,1232
Steinsaltz on Judges 21:13,1234
Steinsaltz on Judges 21:14,1236
Steinsaltz on Judges 21:15,1238
Steinsaltz on Judges 21:16,1240
Steinsaltz on Judges 21:17,1242
Steinsaltz on Judges 21:18,1244
Steinsaltz on Judges 21:19,1246
Steinsaltz on Judges 21:20,1248
Steinsaltz on Judges 21:21,1250
Steinsaltz on Judges 21:22,1252
Steinsaltz on Judges 21:23,1254
Steinsaltz on Judges 21:24,1256
Steinsaltz on Judges 21:25,1258
