ref,line_index
"Steinsaltz on Mishneh Torah, Immersion Pools 7:3:4",490
"Steinsaltz on Mishneh Torah, Immersion Pools 7:4:1",492
"Steinsaltz on Mishneh Torah, Immersion Pools 7:4:2",493
"Steinsaltz on Mishneh Torah, Immersion Pools 7:4:3",494
"Steinsaltz on Mishneh Torah, Immersion Pools 7:4:4",495
"Steinsaltz on Mishneh Torah, Immersion Pools 7:5:1",497
"Steinsaltz on Mishneh Torah, Immersion Pools 7:5:2",498
"Steinsaltz on Mishneh Torah, Immersion Pools 7:5:3",499
"Steinsaltz on Mishneh Torah, Immersion Pools 7:5:4",500
"Steinsaltz on Mishneh Torah, Immersion Pools 7:5:5",501
"Steinsaltz on Mishneh Torah, Immersion Pools 7:5:6",502
"Steinsaltz on Mishneh Torah, Immersion Pools 7:6:1",504
"Steinsaltz on Mishneh Torah, Immersion Pools 7:7:1",506
"Steinsaltz on Mishneh Torah, Immersion Pools 7:8:1",508
"Steinsaltz on Mishneh Torah, Immersion Pools 7:9:1",510
"Steinsaltz on Mishneh Torah, Immersion Pools 7:9:2",511
"Steinsaltz on Mishneh Torah, Immersion Pools 7:9:3",512
"Steinsaltz on Mishneh Torah, Immersion Pools 7:9:4",513
"Steinsaltz on Mishneh Torah, Immersion Pools 7:10:1",515
"Steinsaltz on Mishneh Torah, Immersion Pools 7:11:1",517
"Steinsaltz on Mishneh Torah, Immersion Pools 7:12:1",519
"Steinsaltz on Mishneh Torah, Immersion Pools 7:12:2",520
"Steinsaltz on Mishneh Torah, Immersion Pools 8:1:1",523
"Steinsaltz on Mishneh Torah, Immersion Pools 8:1:2",524
