ref,line_index
Tosafot HaRosh on Kiddushin 47b:3,587
Tosafot HaRosh on Kiddushin 47b:4,588
Tosafot HaRosh on Kiddushin 48a:1,590
Tosafot HaRosh on Kiddushin 48a:2,591
Tosafot HaRosh on Kiddushin 48a:3,592
Tosafot HaRosh on Kiddushin 48a:4,593
Tosafot HaRosh on Kiddushin 48a:5,594
Tosafot HaRosh on Kiddushin 48b:1,596
Tosafot HaRosh on Kiddushin 48b:2,597
Tosafot HaRosh on Kiddushin 48b:3,598
Tosafot HaRosh on Kiddushin 48b:4,599
Tosafot HaRosh on Kiddushin 48b:5,600
Tosafot HaRosh on Kiddushin 48b:6,601
Tosafot HaRosh on Kiddushin 49a:1,603
Tosafot HaRosh on Kiddushin 49a:2,604
Tosafot HaRosh on Kiddushin 49a:3,605
Tosafot HaRosh on Kiddushin 49a:4,606
Tosafot HaRosh on Kiddushin 49a:5,607
Tosafot HaRosh on Kiddushin 49a:6,608
Tosafot HaRosh on Kiddushin 49b:1,610
Tosafot HaRosh on Kiddushin 49b:2,611
Tosafot HaRosh on Kiddushin 49b:3,612
Tosafot HaRosh on Kiddushin 49b:4,613
Tosafot HaRosh on Kiddushin 50a:1,615
Tosafot HaRosh on Kiddushin 50a:2,616
Tosafot HaRosh on Kiddushin 50a:3,617
Tosafot HaRosh on Kiddushin 50a:4,618
Tosafot HaRosh on Kiddushin 50b:1,620
Tosafot HaRosh on Kiddushin 50b:2,621
Tosafot HaRosh on Kiddushin 50b:3,622
Tosafot HaRosh on Kiddushin 51a:1,624
Tosafot HaRosh on Kiddushin 51a:2,625
Tosafot HaRosh on Kiddushin 51a:3,626
Tosafot HaRosh on Kiddushin 51a:4,627
Tosafot HaRosh on Kiddushin 51a:5,628
Tosafot HaRosh on Kiddushin 51b:1,630
Tosafot HaRosh on Kiddushin 51b:2,631
Tosafot HaRosh on Kiddushin 51b:3,632
Tosafot HaRosh on Kiddushin 52a:1,634
Tosafot HaRosh on Kiddushin 52a:2,635
Tosafot HaRosh on Kiddushin 52a:3,636
Tosafot HaRosh on Kiddushin 52b:1,638
Tosafot HaRosh on Kiddushin 52b:2,639
Tosafot HaRosh on Kiddushin 52b:3,640
Tosafot HaRosh on Kiddushin 52b:4,641
Tosafot HaRosh on Kiddushin 52b:5,642
Tosafot HaRosh on Kiddushin 53a:1,644
Tosafot HaRosh on Kiddushin 53a:2,645
Tosafot HaRosh on Kiddushin 53a:3,646
Tosafot HaRosh on Kiddushin 53a:4,647
Tosafot HaRosh on Kiddushin 53a:5,648
Tosafot HaRosh on Kiddushin 53a:6,649
Tosafot HaRosh on Kiddushin 53b:1,651
Tosafot HaRosh on Kiddushin 53b:2,652
Tosafot HaRosh on Kiddushin 53b:3,653
Tosafot HaRosh on Kiddushin 53b:4,654
Tosafot HaRosh on Kiddushin 53b:5,655
Tosafot HaRosh on Kiddushin 54a:1,657
Tosafot HaRosh on Kiddushin 54a:2,658
Tosafot HaRosh on Kiddushin 54a:3,659
Tosafot HaRosh on Kiddushin 54b:1,661
Tosafot HaRosh on Kiddushin 54b:2,662
